date,open,high,low,close,volume,MA3,MA5,MA10,MA20,MACD_DIF,MACD_DEA,MACD_HIST,RSI,BOLL_MID,BOLL_STD,BOLL_UP,BOLL_DN,VOL_MA5,VOL_MA20,sentiment,sent_MA5,money_flow,money_ma20,money_std20,money_z,sig_trend,sig_macd,sig_rsi,sig_boll,sig_sent,sig_money,signal,signal_tech,ret,position,trade,strat_ret,position_tech,trade_tech,tech_ret,bench_ret,strat_nav,tech_nav,bench_nav,year
2022-09-28,24.637238806959616,24.95136553052943,24.180130253201167,24.458641865741665,34854242,24.420847448617007,24.448338232384522,24.534631802320447,24.497949677779715,0.10230139523606141,0.15543731100268934,-0.10627183153325587,51.574057558694534,24.497949677779715,0.1563577825156554,24.810665242811027,24.185234112748404,42472568.4,43032176.8,0.5412297616137938,0.5047427852330596,75.49738975862114,603.2580122984103,1422.4088913822065,-0.37103298899302084,0,0,1,1,1,1,0,0,0.0006703246910184646,0.0,0.0,0.0,0.0,0.0,0.0,0.0006703246910184646,0.9464211584071321,0.9683435657052839,1.109251988615524,2022
2022-09-29,24.471475982558523,24.674777279245518,24.264377575278477,24.329042862242325,59087791,24.409980781646926,24.400580938416155,24.508682119548343,24.503492333876007,0.0815420343977884,0.14065825568170917,-0.11823244256784154,31.44674937336829,24.503492333876007,0.1476405371349678,24.798773408145944,24.20821125960607,40251920.6,43856110.55,0.43782462128673033,0.4895442317922388,812.6656561002242,549.5566171492039,1391.3390368367309,0.18910490684514247,0,0,0,1,1,1,0,0,-0.005298699911905791,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.005298699911905791,0.9464211584071321,0.9683435657052839,1.1033743952011656,2022
2022-09-30,24.118601133931815,24.411076561782256,24.0654161899674,24.341335829199302,15148469,24.376340185727766,24.386584207458533,24.486698873888006,24.50851744060491,0.06532895948804196,0.12559239644297573,-0.12052687390986755,28.10850091306662,24.50851744060491,0.1397284910828715,24.787974422770652,24.229060458439164,37136745.4,43467517.15,0.41123534606424184,0.47045355959819,469.0441097176597,586.2095814755004,1378.3738778785505,-0.08500267861878635,0,0,0,1,0,1,0,0,0.0005052795141420319,0.0,0.0,0.0,0.0,0.0,0.0,0.0005052795141420319,0.9464211584071321,0.9683435657052839,1.1039319076794896,2022
2022-10-03,23.99175427130875,24.444782483668003,23.79603583757161,24.374842441544043,59280462,24.348407044328557,24.38922412313682,24.461428797084036,24.511333217987275,0.05455481050661959,0.1113848792557045,-0.11366013749816983,33.79606481265314,24.511333217987275,0.13622176166587713,24.78377674131903,24.23888969465552,38299491.2,44241104.5,0.5450732075866578,0.4716885174711436,-1236.5052150035715,512.8265452804146,1436.1296824592002,-1.2180876014542537,0,0,0,1,0,0,0,0,0.001376531369512879,0.0,0.0,0.0,0.0,0.0,0.0,0.001376531369512879,0.9464211584071321,0.9683435657052839,1.1054515045802167,2022
2022-10-04,24.421579558981684,24.61917253299461,24.173650179902015,24.28143157229579,35947771,24.332536614346377,24.35705891420462,24.42258776967232,24.509664698729242,0.03804023913662036,0.09671595123188768,-0.11735142419053465,34.53686380937948,24.509664698729242,0.13893306791993443,24.78753083456911,24.231798562889374,40863747.0,45180751.65,0.5576407700406684,0.49860074131841847,-2469.2274576355903,438.85819715059444,1551.0955760810978,-1.8748590993558079,0,0,0,1,1,0,0,0,-0.0038322655611937595,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0038322655611937595,0.9464211584071321,0.9683435657052839,1.1012151208496441,2022
2022-10-05,24.08674715249989,24.376791780904426,23.9847339407907,24.291778957262203,30774046,24.316017657034013,24.323686332508732,24.386012282446625,24.501497134615153,0.02549339781401372,0.0824714405483129,-0.11395608546859837,31.913651296994743,24.501497134615153,0.14688189972973734,24.795260934074626,24.20773333515568,40047707.8,44002795.95,0.6347376621390702,0.5173023214234738,-515.3418624562428,490.0099099695306,1498.433647014271,-0.670935129112326,0,0,0,1,1,1,0,0,0.00042614394195017447,0.0,0.0,0.0,0.0,0.0,0.0,0.00042614394195017447,0.9464211584071321,0.9683435657052839,1.1016843970021781,2022
2022-10-06,24.25885989319476,24.435227952783546,24.121160500126344,24.292574703478664,28699048,24.288595077678888,24.316392700756,24.35848681958608,24.494943898259486,0.015436206757282633,0.06906439379010684,-0.10725637406564842,33.08229919716324,24.494943898259486,0.15332102868743355,24.80158595563435,24.18830184088462,33969959.2,44088650.7,0.42351624316127634,0.5144406457983829,-308.8489511541737,513.6659622506915,1480.9281392037237,-0.5554050136741415,0,0,0,1,1,1,0,0,3.275784033185403e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.275784033185403e-05,0.9464211584071321,0.9683435657052839,1.1017204858037513,2022
2022-10-07,23.997735594158556,24.415298713200674,23.886542142200657,24.17325254806746,32293610,24.252535402936108,24.282776044529633,24.33468012599408,24.46907496458171,-0.0021378465736106023,0.054823945717363355,-0.11392358458194791,23.175128360092685,24.46907496458171,0.16196932467671957,24.793013613935152,24.14513631522827,37398987.4,43010942.2,0.521147542670819,0.5364230851196983,-1134.7295516552335,456.9192795773347,1522.7913407962014,-1.0452179419409913,0,0,0,1,1,0,0,0,-0.004911877677343024,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.004911877677343024,0.9464211584071321,0.9683435657052839,1.0963089695428603,2022
2022-10-10,23.933709092837145,24.28683325426998,23.72729567213661,24.204006158474147,43939983,24.223277803340093,24.248608787915654,24.31891645552624,24.441866630966853,-0.013429049389319658,0.04117334669602676,-0.10920479217069283,22.113206416387754,24.441866630966853,0.15828142247046686,24.758429475907786,24.12530378602592,34330891.6,41470259.15,0.454311756194461,0.5182707948412589,-370.1957048182493,338.1266087291301,1487.8856488394586,-0.47605964483888014,0,0,0,1,1,1,0,0,0.001272216485784572,0.0,0.0,0.0,0.0,0.0,0.0,0.001272216485784572,0.9464211584071321,0.9683435657052839,1.0977037118874262,2022
2022-10-11,24.33627889471355,24.489338078340488,24.217718614915036,24.255059485482832,33868041,24.210772730674815,24.24333437055306,24.300196642378843,24.42174800776592,-0.018049765687091934,0.029328724219403017,-0.0947569798129899,26.974404928796844,24.42174800776592,0.15497716102451523,24.73170232981495,24.11179368571689,33914945.6,42274412.45,0.5437414489631424,0.5154909306257538,-1591.792985987735,164.4231012978102,1500.859418983531,-1.1701402976668904,0,0,0,1,1,0,0,0,0.002109292431774046,0.0,0.0,0.0,0.0,0.0,0.0,0.002109292431774046,0.9464211584071321,0.9683435657052839,1.1000190900192406,2022
2022-10-12,24.472212758217612,24.74350038985706,24.26730441015855,24.358339484172216,57463152,24.272468376043065,24.256646475935064,24.2901664042219,24.412399103271174,-0.013225429378941556,0.020817893499734102,-0.06808664575735132,38.198381979333945,24.412399103271174,0.15275430068690377,24.717907704644983,24.106890501897364,39252766.8,43616108.5,0.4199795156900997,0.47253930133595967,659.4715594328324,80.29900641526817,1417.2044047909187,0.40867256061274376,0,0,0,1,0,1,0,0,0.004258080618239735,0.0,0.0,0.0,0.0,0.0,0.0,0.004258080618239735,0.9464211584071321,0.9683435657052839,1.1047030599861452,2022
2022-10-13,24.372218003638558,24.665047196242305,24.370423386911572,24.458694563747567,68621951,24.357364511134207,24.289870447988843,24.303131574372422,24.405906846960384,-0.001289428152823291,0.016396429169222623,-0.03537171464409183,52.8491408526324,24.405906846960384,0.1475445386331469,24.700995924226678,24.11081776969409,47237347.4,45878644.9,0.4446788815408628,0.47677182901187704,2688.6723617779203,130.46525083030485,1492.7543618565028,1.7137495466876644,1,0,1,1,0,1,0,0,0.004119947488233411,0.0,0.0,0.0,0.0,0.0,0.0,0.004119947488233411,0.9464211584071321,0.9683435657052839,1.1092543785833788,2022
2022-10-14,23.92724615750198,25.0531761076509,23.40562674290921,24.315902501323716,79018079,24.377645516414503,24.318400438640097,24.300588241584865,24.393643557736436,-0.0033139856971935444,0.01245434619593939,-0.031536663786265864,47.52623174881892,24.393643557736436,0.1441135022928655,24.681870562322167,24.105416553150704,56582241.2,45989367.95,0.47109892540317677,0.4667621055583486,1988.8112549737552,131.98919870842346,1494.7328857443476,1.242243396110651,1,0,1,1,0,1,0,0,-0.005838090093144066,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.005838090093144066,0.9464211584071321,0.9683435657052839,1.1027784515849945,2022
2022-10-17,24.13515820446619,24.52826476688826,24.09503579847282,24.217094871704063,72747519,24.330563978925113,24.321018181286078,24.284813484600864,24.37312114084245,-0.012744501398795904,0.007414576676992331,-0.04031815615157647,38.057569788020345,24.37312114084245,0.13815367660331612,24.649428494049083,24.096813787635817,62343748.4,48434714.05,0.5063597034500112,0.47717169500945855,1045.8058844274647,53.401424458589155,1395.1753851043068,0.7113116175674794,1,0,0,1,0,1,0,0,-0.004063498346988159,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.004063498346988159,0.9464211584071321,0.9683435657052839,1.0982973131698848,2022
2022-10-18,24.322343873607174,24.66011246515918,23.71044051294748,24.26357327279679,26092722,24.26552354860819,24.32272093874887,24.283027654650965,24.352807712161642,-0.01628016687386591,0.0026756279668206837,-0.03791158968137318,39.97380622161703,24.352807712161642,0.12103657111645584,24.594880854394553,24.11073456992873,60788684.6,46012359.6,0.46258797157375764,0.4609409995315817,-2881.3939136109543,-214.1731011340879,1420.2382736943346,-1.8780093889026601,0,0,0,1,0,0,0,0,0.0019192393364670934,0.0,0.0,0.0,0.0,0.0,0.0,0.0019192393364670934,0.9464211584071321,0.9683435657052839,1.1004052085764566,2022
2022-10-19,24.088090006943748,24.640541231445763,23.998080189754504,24.30992674225987,59589825,24.263531628920237,24.313038390366405,24.284842433150736,24.33542735779868,-0.015167033521109374,-0.0008929043307653278,-0.028548258380688092,48.9255165681098,24.33542735779868,0.09768004052686215,24.530787438852403,24.140067276744954,61214019.2,45746765.55,0.5335747606283718,0.48366004851923605,-5103.765070938007,-457.5848982861803,1792.4861567210394,-2.5920312718905425,0,0,1,1,1,0,0,0,0.001910413974970826,0.0,0.0,0.0,0.0,0.0,0.0,0.001910413974970826,0.9464211584071321,0.9683435657052839,1.1025074380650517,2022
2022-10-20,24.38391037322921,24.504376888658832,24.174387110798506,24.356406385262336,28880983,24.309968800106333,24.292580754669356,24.2912256013291,24.32485621045759,-0.010414299019224416,-0.0027971832684571454,-0.01523423150153454,50.81573935815239,24.32485621045759,0.08126657720725045,24.48738936487209,24.16232305604309,53265825.6,43681263.2,0.5490411338202632,0.5045324989751162,-7112.969733374641,-826.3172457849216,2318.1737849807855,-2.711898705921147,1,0,1,1,1,0,0,0,0.001911961459006184,0.0,0.0,0.0,0.0,0.0,0.0,0.001911961459006184,0.9464211584071321,0.9683435657052839,1.1046153897948998,2022
2022-10-21,24.734357931323714,24.873470608044155,24.641020791395864,24.736654408699664,45459094,24.467662512073957,24.376731136144546,24.34756578739232,24.3411229566932,0.02376121049741542,0.002514495484717368,0.0424934300253961,64.23921303108982,24.3411229566932,0.12189093325650747,24.584904823206216,24.097341090180187,46554028.6,44418000.65,0.587441355119103,0.5278009849183014,-6910.184221893563,-1212.2524285112681,2650.3871749200584,-2.149848839935681,1,1,1,1,1,0,0,1,0.015611827846139459,0.0,0.0,0.0,0.0,0.0,0.0,0.015611827846139459,0.9464211584071321,0.9683435657052839,1.121860455096574,2022
2022-10-24,24.875612059081003,25.012833017910346,24.710623781524195,24.78871833414084,73422081,24.62725970936761,24.4910558286319,24.40603700495899,24.362476730242612,0.05441935917958318,0.012895468223690532,0.0830477819117853,70.63600161631929,24.362476730242612,0.15779591667188678,24.678068563586386,24.04688489689884,46688941.0,45415768.05,0.6671168394339027,0.5599524121150796,-7399.534778555602,-1571.6421283446205,2975.0250910914506,-1.9589389910230628,1,1,1,1,1,0,0,1,0.002104727849650656,0.0,0.0,0.0,1.0,1.0,0.0018047278496506561,0.002104727849650656,0.9464211584071321,0.9700911623063423,1.1242216660398376,2022
2022-10-25,24.91518682779288,24.978925776181303,24.599065981176654,24.897249772530756,50973285,24.807540838457086,24.617791128578695,24.47025603366378,24.38522633802131,0.08647689116190094,0.027611752811332615,0.11773027670113664,72.80811407642075,24.38522633802131,0.19766502750062281,24.780556393022557,23.989896283020066,51665053.6,46808107.7,0.6022930870113511,0.5878934352025984,-9417.538009678465,-1935.6029620286777,3454.610334085801,-2.165782627877695,1,1,1,1,1,0,0,1,0.004378259372951998,0.0,0.0,0.0,1.0,0.0,0.004378259372951998,0.004378259372951998,0.9464211584071321,0.974338473030328,1.1291438000864522,2022
2022-10-26,24.841664482119704,25.018988388252662,24.527197443142484,24.987624823251938,76799966,24.891197643307844,24.753330744777106,24.533184567571755,24.411675485896826,0.11781710526640765,0.04565282330234763,0.14432856392812005,74.52724800442891,24.411675485896826,0.239061844637752,24.889799175172328,23.933551796621323,55107081.8,48905393.9,0.5094739585797147,0.583073274792867,-9839.2840733753,-2431.342035185374,3840.647043614622,-1.9288265633537487,1,1,1,1,1,0,0,1,0.0036299210373385016,0.0,0.0,0.0,1.0,0.0,0.0036299210373385016,0.0036299210373385016,0.9464211584071321,0.977875244751069,1.1332425029205664,2022
2022-10-27,25.22722454800405,25.309194429043888,24.864893759610627,25.047738822754376,70576434,24.977537806179026,24.89159723227551,24.592088993472437,24.447610283922426,0.14582417775570278,0.06568709419301866,0.16027416712536824,82.20503468662372,24.447610283922426,0.276993536832255,25.001597357586935,23.893623210257918,63446172.0,49479826.05,0.6657685290251607,0.6064187538338464,-9081.278351904279,-2926.039235585599,4033.180704269271,-1.5261500953337233,1,1,0,1,1,0,0,0,0.002405750843773591,0.0,0.0,0.0,1.0,0.0,0.002405750843773591,0.002405750843773591,0.9464211584071321,0.9802277689462342,1.1359688020281675,2022
2022-10-28,24.987407336708156,25.032660024235533,24.83980182139529,25.0111867726622,22249127,25.015516806222838,24.94650370506802,24.661617420606284,24.481102831095573,0.1631893937698159,0.08518755410837811,0.15600367932287557,79.59992768159444,24.481102831095573,0.30276551236721216,25.086633855829998,23.875571806361148,58804178.6,49834858.95,0.4968018296055785,0.5882908487311415,-8289.519327030897,-3363.9674074230265,4119.715698983088,-1.1956048134155703,1,1,0,1,1,0,0,0,-0.0014592954019054805,0.0,0.0,-0.0,0.0,1.0,-0.0003,-0.0014592954019054805,0.9464211584071321,0.9799337006155504,1.1343110879786598,2022
2022-10-31,25.077962888156897,25.63688366227027,25.04242625392176,25.082058569083387,40698073,25.04699472149999,25.005171752056533,24.748113790344213,24.51646363747254,0.18058850239829027,0.10426774376636055,0.15264151726385944,79.89219794743883,24.51646363747254,0.32979427001668044,25.176052177505902,23.85687509743918,52259377.0,48905739.5,0.5899175561257656,0.5728509920695142,-11139.02474831922,-3859.0933840888088,4433.672102796313,-1.6419643120741756,1,1,0,1,1,0,0,0,0.002833603901541082,0.0,0.0,0.0,0.0,0.0,0.0,0.002833603901541082,0.9464211584071321,0.9799337006155504,1.1375252763031174,2022
2022-11-01,24.85976072814051,25.05720082964529,24.775088898660087,24.99975092200149,64440284,25.030998754582356,25.025671981950676,24.821731555264684,24.552379604957828,0.18559644184257706,0.12053348338160386,0.13012591692194642,73.54096790086813,24.552379604957828,0.34174847194814073,25.235876548854108,23.868882661061548,54952776.8,50330365.15,0.6067495986847932,0.5737422944042025,-11331.419969044964,-4302.203009659277,4720.997511010805,-1.4889262159091188,1,1,1,1,1,0,0,1,-0.003281534761399141,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.003281534761399141,0.9464211584071321,0.9799337006155504,1.1337924475669585,2022
2022-11-02,24.90455159802062,25.183895544264427,24.647187227621032,24.97104393569935,29673090,25.017617808928076,25.02235580444016,24.887843274608635,24.58634285387968,0.18511496595467847,0.13344977989621878,0.10333037211691937,69.8480076087359,24.58634285387968,0.34817912980534915,25.28270111349038,23.889984594268984,45527401.6,50275317.35,0.5254099279629029,0.5769294882808401,-13406.431134502382,-4946.757473261585,5045.6139147123,-1.6766391175063116,1,1,1,1,1,0,0,1,-0.0011482908926454538,0.0,0.0,-0.0,1.0,1.0,-0.0014482908926454537,-0.0011482908926454538,0.9464211584071321,0.9785144715615526,1.1324905240252672,2022
2022-11-03,24.784762048184263,24.961285310015427,24.56668320317715,24.917482455288297,55751609,24.96275910432971,24.996304530946944,24.94395088161123,24.617588241470166,0.17835545830653032,0.14243091557828108,0.07184908545649848,75.03554797868404,24.617588241470166,0.34846835140788224,25.31452494428593,23.9206515386544,42562436.6,51627945.4,0.39458879175201234,0.5226935408262106,-12053.83808879197,-5534.006930143474,5159.606965215365,-1.2636294203421665,1,1,0,1,1,0,0,0,-0.002144943581412595,0.0,0.0,-0.0,1.0,0.0,-0.002144943581412595,-0.002144943581412595,0.9464211584071321,0.9764156132264573,1.1300613957447485,2022
2022-11-04,24.894702834610275,25.666959494249642,24.60894800659184,24.92064474359879,52938509,24.93639037819548,24.978196125134264,24.96234991510114,24.654957851246728,0.17127926923595282,0.14820058630981545,0.046157365852274757,81.81162630961717,24.654957851246728,0.3382348084330679,25.331427468112864,23.978488234380592,48700313.0,52660190.35,0.4340273813029907,0.5101386511656929,-10877.618464261723,-6021.1513757737985,5182.27589319694,-0.9371301699439192,0,1,0,1,1,0,0,0,0.00012691042588941492,0.0,0.0,0.0,0.0,1.0,-0.0003,0.00012691042588941492,0.9464211584071321,0.9761226885424894,1.1302048123177637,2022
2022-11-07,25.40384174665935,25.495712163027925,24.942045927949128,25.147085474637997,47845567,24.99507089117503,24.991201506245186,24.998186629150858,24.702111817054924,0.18184699401585291,0.15492986785102295,0.05383425232965994,84.35735832270105,24.702111817054924,0.33779588711939457,25.377703591293713,24.026520042816134,50129811.8,52855469.55,0.5871323028937416,0.5095816005192881,-12224.65930374841,-6613.874555720307,5179.857143363451,-1.0831929516080896,0,1,0,1,1,0,0,0,0.009086471612953506,0.0,0.0,0.0,0.0,0.0,0.0,0.009086471612953506,0.9464211584071321,0.9761226885424894,1.1404743862617126,2022
